x_axis,y_axis,class
19.59872017663463,-7.429468176056206,1
20.073882214446073,6.137961162415539,1
20.060888127750058,5.9599441514531355,1
18.398349905770683,-9.01427555580271,1
20.289162426556754,7.170473438450416,1
19.154826588405825,-8.180566318837743,1
19.411262579815975,-7.787890072775676,1
20.453043513048037,7.5538507092180724,1
20.48482641382755,7.624813641804624,1
18.68441191286415,-1.109331680843337,0
19.572633053399922,-7.47264440844298,1
21.17195594423677,8.63816283275723,1
23.180580501067816,10.63043004858974,1
17.84276754510913,-9.484421750102308,1
20.323641885098837,7.2546631586045525,1
21.110859084535083,8.588154838806142,1
17.85629262931218,-9.469223067352956,1
19.77787575239333,-7.008082569371333,1
20.27341641121255,7.1287211029686635,1
20.501620953576733,7.662104613286862,1
19.460711190837372,-7.701541233396969,1
20.34032982468426,7.294419342039531,1
21.676277070153628,9.180410134452833,1
19.800718431353484,-6.921898937873046,1
18.948014360176316,-8.442067347634385,1
18.964509302722988,-8.421464570287498,1
18.66085171477098,-8.764066452733923,1
20.511059882474324,7.676729383492507,1
19.975028075727636,-5.698822671585953,1
21.96657287630632,9.468348407245205,1
20.247635945550055,7.0525713100372895,1
20.089918393355354,6.290342444171016,1
18.95737042063652,-8.429337468633147,1
20.61872034791265,7.864892283960908,1
20.95142075943102,8.348577881143065,1
19.125855702961886,-8.20705481852145,1
20.01907706788537,5.263103401986623,1
19.97945439029539,-5.6153145244520175,1
20.09443703849872,6.321942806902112,1
19.114162631224577,-8.223121046590467,1
19.6854918222973,-7.267073776384757,1
17.984020696241863,-9.382925221800999,1
19.244907978726545,-8.048041821355199,1
19.914244577316705,-6.42127828008628,1
17.583422397941895,-9.685169866766929,1
18.98978607282322,-8.395143130375681,1
19.731172157597882,-7.125608449118511,1
18.128552485913463,-9.245180148395193,1
19.424273519543952,-7.7664802639743264,1
22.117900350756457,9.632943423267443,1
19.749805814789898,-7.082223753637962,1
19.3225080265057,-7.931281266979967,1
18.523410076631762,-8.893526890415794,1
21.26924944853508,8.776370978124262,1
18.36571819520499,-9.048799164155271,1
21.339543674306213,8.856217461514614,1
21.218771619370184,8.690346876356063,1
20.88972831426177,8.26373503729665,1
20.11050328505038,6.430747833769187,1
19.45022450824276,-7.719448680284204,1
18.743012248585952,-8.685050937970654,1
20.64409358589527,7.9063899389271475,1
22.515755028419825,10.00869264545947,1
19.505401049421323,-7.6180495787531886,1
21.244495465771166,8.724238180588054,1
18.744723145901563,-8.683420918955978,1
20.968575907421766,8.383350427978513,1
20.313776104861446,7.235203626993181,1
20.594908416867277,7.821511530429574,1
18.682788427794065,-8.742111968935085,1
16.910307498931427,-10.169388749013057,1
21.944203337854546,9.45839913424498,1
19.823719333593377,-6.823298144200416,1
19.952459144182757,-6.126756416308981,1
20.33298516711061,7.272582252353307,1
21.508820703825446,9.039513148693999,1
20.789285283070615,8.127762964168413,1
20.417718530614668,7.480226973088541,1
18.818670890263633,-8.595300618216855,1
20.915846128918805,8.298899496654306,1
19.025599421904413,-8.351127164646144,1
19.81631673313287,-6.843258541098308,1
21.222631345654975,8.69391356288778,1
19.171158066259512,-8.167117089242955,1
19.08636694269527,-8.259269971168457,1
19.54306698758076,-7.5414777551413295,1
21.213646262253604,8.677026232978518,1
20.093842320369312,6.319825921723835,1
19.427391397842868,-7.7546748253300635,1
18.138909759680324,-9.234881493528757,1
18.666783000057965,-8.760479228697994,1
19.98822200914822,-5.318774584324445,1
20.047415457491333,5.831286724482243,1
26.352808797285267,13.417069433913635,1
18.519052141488288,-8.899462018252816,1
21.259023934000425,8.743295296377925,1
22.4072678587765,9.865517877073218,1
20.63615015491778,7.898006947891831,1
19.710908003445503,-7.190678917376641,1
19.241790653663834,-8.054530944097985,1
19.421682233893137,-7.7710080129541765,1
20.077579077811272,6.178137581604515,1
18.732054580281286,-8.69391941016655,1
18.248301684043724,-9.14990703621338,1
20.43071396347577,7.509429038934651,1
19.48427441707159,-7.653642737486459,1
19.72187780567846,-7.16266519460187,1
19.03913622467801,-8.331079787049529,1
22.527882172946615,10.022994686641217,1
20.952258004277294,8.35113694297676,1
19.22207617029363,-8.07856007133547,1
18.59089041650479,-8.8359485002158,1
20.018529870922674,5.235241398935218,1
19.844704197525083,-6.767956688426517,1
19.941355760728666,-6.213855255343859,1
17.621935044560768,-9.639429316412352,1
20.169350575460008,6.7565986366241635,1
20.083463624567994,6.2269086822979185,1
19.363990482643253,-7.861588128582382,1
18.922281498579277,-8.469683989030973,1
22.58532542118392,10.084915681136929,1
25.413634867427493,12.697403602685544,1
19.548181484494364,-7.528974794867446,1
21.483774833215204,9.014290193335018,1
21.845890468952067,9.376906227724982,1
19.21241882808774,-8.096623356438792,1
21.48563238804473,9.016449623834944,1
19.554029598162447,-7.508570462712922,1
20.38869925068123,7.4190466704125475,1
21.11719989969633,8.591851843006662,1
19.25376718975841,-8.032805418456707,1
19.94054948047066,-6.226396023707641,1
19.795734506667237,-6.949519553771303,1
19.700137734430733,-7.220626357114803,1
19.46308454324686,-7.6954260429824135,1
18.078008023535205,-9.293232470326176,1
18.906738074657667,-8.49246061138342,1
19.036160451700777,-8.338591662865296,1
19.932160916966176,-6.291224340563983,1
19.161634997648438,-8.173999917483135,1
19.058480128885616,-8.304528575454487,1
19.96412154442502,-5.945104178793502,1
21.046427082963604,8.484541700812564,1
20.161410685444423,6.7205930616161895,1
20.872226555193027,8.236997833473135,1
13.553539999666796,-11.66686153129373,1
20.273636473689997,7.129118789408333,1
20.49860524618772,7.656422511491253,1
21.71916328054536,9.24836905980275,1
20.252449777407666,7.074861060291171,1
19.546358731079838,-7.534343496084198,1
18.9823440843248,-8.40082356183526,1
19.70810276893727,-7.1949536364880915,1
20.342172791941085,7.303321138697117,1
22.054195236281835,9.55753340408618,1
20.2899301025709,7.172701302902396,1
21.480418506518202,9.010055415973827,1
20.54152834404556,7.7318945907261805,1
19.052773837106546,-8.312761379287037,1
19.54590215178705,-7.535713640290829,1
18.39657445126106,-9.019888470903599,1
20.287173497235194,7.163572175125751,1
19.527522888836646,-7.57927430786334,1
19.153199706367307,-8.181153490407823,1
21.30984117827188,8.821483264916063,1
20.23442918671109,7.010698657997415,1
18.991784861565964,-8.389069119611277,1
17.977110513786247,-9.389914012677165,1
20.52955564068052,7.715808550506184,1
19.794998023413985,-6.949897532886649,1
22.320349527495207,9.790856946767793,1
19.317754073280465,-7.941582179647137,1
19.15046510327112,-8.184671598450715,1
18.99596968132142,-8.38571708028659,1
21.03804609079261,8.477762590050475,1
20.998450711534876,8.422472927536596,1
20.160384862077915,6.707778688716924,1
22.015309292652518,9.496179045191285,1
21.642302020761335,9.152251500106066,1
20.962745691314186,8.369811487229686,1
22.761668603651657,10.211830386815109,1
19.287986997719404,-7.981356880313363,1
19.99787200551398,1.406426109294248,1
20.270023312980957,7.120891124105659,1
18.308016474777567,-9.094309472707659,1
20.83304399928197,8.175475506160096,1
22.39251803863387,9.861200625248754,1
19.52883403666526,-7.5743509163800615,1
21.17880431747115,8.644775869434934,1
21.16699921517195,8.632679630397606,1
18.394158163271065,-9.021759953982645,1
19.793766122261797,-6.9548117058672965,1
21.677874536496798,9.180785828691926,1
19.221165579494908,-8.079482948746998,1
19.214731692123948,-8.091456144228871,1
19.483153650855634,-7.655845929761563,1
18.791476266420396,-8.625427821256064,1
19.445158960093465,-7.729923836628364,1
21.54484009339603,9.071220112158883,1
17.352719867543716,-9.863440350914345,1
18.863907521439486,-8.542752044023317,1
19.607445048663177,-7.404103413262336,1
22.08175203393701,9.58004337853106,1
20.13204785011421,6.553521484704196,1
20.35357850510599,7.341022575718569,1
21.77518221203609,9.29851161496363,1
17.816399446187578,-9.497353556396842,1
22.11435264512966,9.615242000546427,1
21.12572006108004,8.602867683062964,1
19.93279823804662,-6.278806096858825,1
19.645340585416044,-7.3500358251616404,1
19.455962642658452,-7.7077503133502905,1
19.029662509382028,-8.347704284068428,1
21.01283838666751,8.438982957458494,1
21.44757253554542,8.983378743714832,1
20.39691991272658,7.434474882971065,1
19.442329170911776,-7.735142299323391,1
19.63217068832436,-7.366845127867372,1
21.95634690088946,9.462163732935798,1
18.991166059189197,-8.3903238372051,1
22.116315371181592,9.622544982476166,1
21.14925949560581,8.620674940583216,1
19.402882583411532,0.008815097189367503,0
19.176614324738768,-8.156274929030943,1
21.21652971444986,8.683257530247463,1
18.808197165336072,-8.601184939552759,1
23.08709045668364,10.54482195995211,1
19.969357506647484,-5.8715573845160245,1
19.18441778075067,-8.144745233773568,1
20.078393965196963,6.181900528361352,1
20.165848496644085,6.746706030545836,1
20.105811052962586,6.405102208801347,1
20.056369737550643,5.915685746361619,1
20.211362232341457,6.928516542556581,1
20.14233646668727,6.60499272711945,1
19.058731129166723,-8.303668260064434,1
19.547845260021464,-7.531162362303785,1
22.314734655703358,9.783519985316296,1
21.223030741290472,8.695378375147065,1
19.99660336346072,-4.6598444064281335,1
20.099277938436554,6.367093558659291,1
20.066269990913064,6.031414204655104,1
19.305927124133866,-7.957726449722319,1
19.97881977778246,-5.635446098130363,1
19.557386037744628,-7.502112184606104,1
20.485432802640492,7.629896391826526,1
18.52721994993881,-8.890647594190119,1
16.790736255440326,-10.22340212624664,1
17.365051186522543,-9.854576853249647,1
6.081492251819739,-12.35089155076997,1
18.285976222213005,-9.122806460905288,1
21.407841312486497,8.926468440794771,1
21.381737242492324,8.894437792105125,1
19.98671438150872,-5.3451221016890615,1
22.924201306284765,10.436268750833452,1
19.828176397000696,-6.809705050676254,1
20.289208304442386,7.1706576412099166,1
19.72975026327898,-7.1400243677356485,1
19.998227164885044,2.458204665880171,1
18.47296029768799,-8.947669248436185,1
20.491669129314637,7.641329441824938,1
24.866255177243442,12.170999052054594,1
20.77164820915492,8.105749808050227,1
20.508816700893416,7.67270162842948,1
19.883567719708118,-6.591097624465576,1
19.89013540459953,-6.559100507735616,1
17.962478977442615,-9.40433889218266,1
20.540227410837844,7.728851268402258,1
23.812773812559847,11.234336625335313,1
20.12211693170776,6.499755944450998,1
19.239112967601105,-8.0597830523875,1
20.520840762373258,7.701921065419949,1
20.248165761275715,7.0573462581263415,1
19.245467570180182,-8.046843925151705,1
17.313288482337185,-9.901532472811324,1
20.56235094857014,7.763706103938231,1
21.600052466819278,9.118351491083706,1
20.044557472214073,5.800826066082751,1
20.295454415578202,7.1836245141246335,1
20.206685536504526,6.920668597364446,1
20.89885842760672,8.276812468814283,1
22.609276345616863,10.101657149663916,1
20.552274903562868,7.75014008342452,1
20.012090816974833,4.854554966376881,1
20.463203592790748,7.576364236924277,1
20.01814188665939,5.199760002374163,1
21.559429176753426,9.081512941897728,1
18.566931941704496,-8.854318246580698,1
20.983484778313425,8.396909704186665,1
19.744950194774795,-7.102878168816884,1
18.661706091912677,-8.764020269482547,1
21.381465125899624,8.892911895070073,1
20.417911172816652,24.454963228898055,0
18.788247472269855,-8.62798873642096,1
19.77552048758854,-7.015729727277375,1
18.83920320998729,-8.567720120103521,1
13.625952200189701,-11.505303864973671,1
20.190075928753398,6.8361699644621465,1
18.42641487853949,-8.984387475972055,1
21.898706010976323,9.424924025573961,1
20.435770500942276,7.520636481865557,1
19.03642075035092,-8.337138462292717,1
18.027335593529177,-9.337593458214082,1
20.930761830623172,8.31449916779254,1
19.30113377848015,-7.963108772268143,1
20.004525404339077,4.308822359463216,1
19.69184925117433,-7.243432344572061,1
20.341453545338926,7.301198382931276,1
17.324527541943773,-9.893398148629359,1
20.25868635492364,7.086376676799453,1
19.72855291893353,-7.143158200521829,1
21.060966776441337,8.508103697472611,1
19.920705015694406,-6.3842544973965305,1
20.21688167431686,6.951821149718088,1
19.74184423028056,-7.1094724439271655,1
18.721466093352365,-8.703077966714362,1
18.885040415437924,-8.518235837324077,1
20.02589946791471,5.437288223292991,1
19.59122541231965,-7.437050934208384,1
21.877218890425404,9.405275454010422,1
20.352141899043644,7.338912724412506,1
19.881908068694322,-6.596754440223759,1
18.860621699942552,-8.545894351591418,1
20.919533462946777,8.3046575319685,1
18.72120163426811,-8.704240052332251,1
19.49280388034835,-7.642616234148147,1
18.32424810403013,-9.085743584071901,1
22.360075231109843,9.8238783738803,1
18.73184333867988,-8.694077936599292,1
19.90312538638521,-6.494960766619041,1
19.901129801625416,-6.503903688056615,1
21.277644809133346,8.782358685046264,1
20.064573053607678,6.021720326794844,1
21.557786589607012,9.079695149343136,1
20.755721045280424,8.083391521432613,1
19.438124646262043,-7.7400613507403815,1
20.422730078434153,7.492383353413522,1
20.085305675076572,6.253027282236378,1
18.53538876407422,-8.879967035364864,1
19.83249172836121,-6.799401432838997,1
19.394458350632103,-7.815956871651264,1
19.946229211998784,2.7557892141892935,0
19.5910917267031,-7.437821377091185,1
21.545947853281447,9.071486739355683,1
19.71884233890161,-7.167342096864096,1
20.155213652919702,6.678162085084596,1
19.519352555467396,-7.595555433873083,1
19.3631191397677,-7.863129994533154,1
19.285461065736676,-7.983870480178544,1
17.515168214153814,-9.753668051362562,1
19.292330210562447,-7.974591843154159,1
19.492833810361077,-7.642505389110378,1
20.146840427822475,6.631795006862274,1
19.103723813521295,-8.23934080468057,1
20.45033610654429,7.548459769821258,1
19.752995021943722,-7.073484667162582,1
19.751828244044916,-7.0754050695396895,1
20.270024297194656,7.120934395399697,1
23.120137567904838,10.570994485362824,1
20.200248241287422,6.8985026619403165,1
19.448132443084646,-7.722176542744146,1
20.636230133655467,7.899458742645331,1
20.415822760484666,24.402900220501248,0
20.39192146858482,7.428205236099634,1
18.56209095492018,-8.859665057858379,1
20.179944363835556,6.8021748175187104,1
20.042395760415154,5.7519892653942515,1
19.528367376883715,-7.576551140944535,1
21.278744900452757,8.78371624473655,1
19.781811368952507,-6.998151892903506,1
17.278295520051543,-9.918289970230813,1
18.03963389277755,-9.324465054507836,1
20.379851042294856,7.398815964524312,1
20.47184928405145,7.6008982130544585,1
19.76725863947204,-7.026933231808859,1
19.210578231285787,-8.100321247785645,1
20.506825671758182,7.667705345615401,1
18.79445068460286,-8.62129401190796,1
20.88423867010749,8.256195760979365,1
22.47070378774521,9.95724820528892,1
18.35046352751946,-9.06098035899612,1
16.90812603189442,-10.188436099499087,1
20.17438629868695,6.770542082192844,1
20.86435969884208,8.228647797062411,1
18.98097301477796,-8.402443635034228,1
19.182286659630172,-8.147949385477267,1
19.87142183491731,-6.654353020956755,1
19.45298935716514,-7.715684800054401,1
21.94834867076432,9.461631896891067,1
20.213768532660684,6.937407753061527,1
18.16617853771897,-9.214779721627679,1
18.404842980091058,-9.006714776772558,1
17.77880524498042,-9.519350858509107,1
21.201841123886922,8.670065856791389,1
18.852947365975076,-8.55373596766352,1
20.232513248779536,7.006433767830664,1
21.331902966814692,8.847103710948032,1
21.741458912354783,9.270825764707874,1
19.86529628358163,-6.674357737496967,1
21.685909152740898,9.191886942833348,1
19.826997098134452,-6.814823359931931,1
21.12415881315131,8.600769109035998,1
19.791913400367317,-6.963029377698872,1
20.338243073426394,7.286491060481348,1
19.653978134736782,-7.335929129473075,1
19.22251647074726,-8.077125977090018,1
20.23721857387948,7.01485656368854,1
19.135200070133237,-8.198880342731286,1
20.551781286182067,7.749435011363161,1
20.609985855558136,7.851245782787654,1
22.72462086430967,10.197675246756404,1
20.630014005730064,7.88446328469342,1
20.2975532725912,7.188029312703051,1
18.949776354816173,-8.437965327052067,1
20.386236313430068,7.411230425127138,1
19.62330397194677,-7.3824708792218106,1
19.95119597987386,-6.143492723824048,1
19.799088386163362,-6.933094012686949,1
21.14444369793702,8.6162203812368,1
19.050262081687972,-8.315469402255392,1
18.66680010190099,-8.760136819059024,1
20.09213248287622,6.313098039366878,1
20.84399070554771,8.190792133299293,1
19.24428383869469,-8.050385884351664,1
22.661071073931645,10.144258507045748,1
20.838248195808877,8.178319746628796,1
17.84695896748858,-9.47907952542342,1
20.608517626878193,7.848512474892604,1
20.358725891675164,7.351243107000144,1
18.190993421618643,-9.199442261914678,1
17.934817348527204,-9.423323715264456,1
20.319590828115132,7.246777180886924,1
20.387000797260427,7.4136947874920365,1
20.144155842042036,6.616113915751198,1
16.434065369133766,-10.447757481088964,1
23.006934890274326,10.50417869091633,1
20.839777140482276,8.180544935671483,1
19.456402889761414,-7.7075176823031235,1
21.308527435496824,8.820720590946543,1
20.788270390663747,8.126951897437005,1
21.18866646987578,8.654868729073298,1
18.524559305651326,-8.89306136036192,1
20.313543448736404,7.2339772724535685,1
21.09316519052218,8.56288211278731,1
19.44965008637358,-7.721675708721705,1
18.939139719380105,-8.450933979073925,1
20.46230156737416,7.575893920848944,1
20.860373724625685,8.220910407158708,1
19.228863955283874,-8.069599241692815,1
17.806763323318435,-9.501276426337013,1
16.61879007682563,-10.30109024803971,1
19.33517791098949,-7.910999408175681,1
24.139324776197114,11.656987990017445,1
19.2369554726651,-8.060808040375194,1
20.131752769817044,6.549349977566478,1
19.652636457374,-7.33848860693164,1
19.910487561828575,-6.448372292928706,1
19.56745002204458,-7.479934329221406,1
21.866263083953108,9.393646492008669,1
20.26176932623783,7.095185845340557,1
19.991979174710664,-5.1917910288151745,1
20.16250179606234,6.7291050486870985,1
19.360054406067622,-7.869854647255099,1
18.7791138866242,-8.63825972202232,1
20.670650607677995,7.949324147818257,1
20.867228356366677,8.230334516635368,1
18.841614654420603,-8.565846437963899,1
20.522427673461944,7.707288662671516,1
20.3758015616136,7.3900510249777644,1
19.03893462791365,-8.333374856197953,1
21.26359518307247,8.750802298726875,1
20.9882847575754,8.405194449251468,1
18.97356688446309,-8.416401290210375,1
19.688233496525076,-7.2506144266784585,1
18.522464610646722,-8.894228572152144,1
20.598926900916812,7.833032431384658,1
19.154863827253248,-8.180460644270054,1
21.321867620621695,8.835175060211629,1
19.9304642099096,-6.303337423777192,1
21.467570029892016,9.0026104515144,1
19.89581492952354,-6.5336968034481755,1
20.060612684850593,5.943818151796689,1
18.318839311794324,-9.089040428021232,1
19.203511678739623,-8.117536126605701,1
20.750626046621317,8.07599237168183,1
19.21168456395822,-8.097832234270903,1
19.802948683755623,-6.913376498145176,1
21.144070579398193,8.614663632045112,1
20.412489430500308,7.469206959457162,1
19.793576654097375,-6.955505095862789,1
18.533717863831967,-8.882385990655479,1
20.356284875600963,7.3433721433440216,1
19.372274355065,-7.849694503311782,1
19.61623008568066,-7.389763938001729,1
21.60763322468687,9.124544013393384,1
19.999880655875828,3.124624033541683,1
19.75171943667588,-7.0760729768306625,1
20.739153206446982,8.061916230465123,1
19.3919067776117,-7.8196184942068445,1
19.797808017017747,-6.9362848828220445,1
19.286219377238744,-7.9834014259868615,1
20.965562799435098,25.891558890344285,0
20.603750423454105,7.840873442084434,1
25.178686295966983,12.388054118775901,1
21.222118361171173,8.693885873535818,1
19.528732871452327,-7.5751432168411155,1
18.56956199293045,-8.853960108286522,1
19.474254519117654,-7.668738165627003,1
21.663164017390784,9.166762198602461,1
22.378408722521208,9.836006708973791,1
21.452818898707132,8.987951602771194,1
19.373291834394294,-7.8468016935223295,1
20.54607608368046,24.585163416175835,0
18.67650050638982,-8.744897579957648,1
21.911010499321755,9.43855756959865,1
20.223343387428113,6.982616882069882,1
19.49240988324126,0.14450328939097412,0
22.707852232295448,10.195788084975053,1
20.862320573627176,8.22284950773621,1
19.274213056851337,-7.999200346314255,1
21.25960292970593,8.743648907502786,1
20.017656079962343,5.178781139354438,1
19.32084923799215,-7.934748350483798,1
20.261496394681885,7.094115487995602,1
19.54239533727117,-7.541722123520797,1
19.331402630980552,-7.919642048545426,1
20.465198799148354,7.583051708821464,1
18.753427317873285,-8.670069181371026,1
21.481992060769638,9.012718045660762,1
19.45438604954692,-7.7104626939245815,1
19.274894857450317,-7.9991887325151225,1
17.746280979180057,-9.543956559562584,1
21.69758041694973,9.20711721905916,1
20.043140987634413,5.7695925058631445,1
21.33902503781805,8.855963044910057,1
20.906818974221565,8.290054855519358,1
20.945683940509344,8.334718656604595,1
20.002238965333184,3.882671666182767,1
19.876457826694462,1.5685266773712367,0
18.616023642219403,-8.810618515721819,1
19.34307704344574,-7.8927899467702956,1
19.455898507416343,-7.7079828362726746,1
19.75132317098915,-7.077066277606093,1
20.525143077697294,7.710408031072209,1
18.35740383302252,-9.055117956429685,1
20.827664586883916,8.163755803440953,1
20.296920188296458,7.185272873759724,1
19.415440549294605,-7.781213567218905,1
20.95142563863516,8.348723413946196,1
20.19196722422432,6.8457317217603535,1
20.87796922283283,8.245222945379213,1
19.801800372747884,-6.91508946844516,1
20.480340501811643,7.613246567179501,1
20.717067838404713,8.03213377114539,1
18.541948566541862,-8.877188842457024,1
19.231078504922138,-0.197096665103329,0
19.215119944545922,-8.090873182790673,1
17.282792079538538,-9.917106928044024,1
19.029763743484157,-8.34726097274502,1
21.312512062457824,8.823293920582488,1
19.117743606102277,-8.219014772561845,1
21.241316816265538,8.722717775288086,1
20.51866566771072,7.6915181825716985,1
20.146406806887754,6.626323330844777,1
21.77889471586096,9.302502221533741,1
18.958807049891902,-8.428656737008103,1
19.115755935095407,-8.220627962332394,1
18.801416991077975,-8.611682883127875,1
19.07815132262357,-8.274559234887242,1
21.07294268171721,8.531249443293898,1
21.1745912261769,8.64016908723528,1
17.59113338013529,-9.666104645165959,1
20.775339984514744,8.110496310424837,1
19.598497047714982,0.2692135762599773,0
20.483188485424215,7.622139082024973,1
18.757236110184554,-8.664426365403116,1
19.481716336512644,-7.657288105932619,1
18.109020450310755,-9.269113590031791,1
18.82282843090375,-8.587903991900532,1
18.564599566360197,-8.857795535147329,1
19.682025206461482,-7.278638040318966,1
16.955274392704265,-10.160119591869588,1
18.764114059613334,-8.656171256938368,1
17.78662146852639,-9.515819281610321,1
22.107630569190864,9.595990011567107,1
21.28254563150935,8.785929399828694,1
18.752997590313726,-8.670208229524722,1
19.870935212480582,-6.660897538789373,1
19.42586695748814,-7.757833632508071,1
18.77288803406404,-8.64248435223724,1
20.31998704308814,7.246913430818922,1
19.326696131352463,-7.925408535666783,1
18.90616109489301,-8.493405185333126,1
18.634289809378263,-8.789791768290241,1
19.69884710503587,-7.227168345919206,1
19.95285473689187,-6.11456959877759,1
21.454612183047256,8.990987972147666,1
21.74429019180088,9.273212747303045,1
21.635050685603296,9.145647272821954,1
17.544414492983194,-9.711501888175677,1
17.623582272504592,-9.636370651878002,1
20.562672701636252,24.80667135905286,0
21.410428636894686,8.927594749096935,1
19.39637930927014,0.005269014942557512,0
20.208464837888403,6.92573530165157,1
19.81156831986463,-6.876497289275841,1
20.85244869222558,8.203606447421569,1
19.518171969230366,-7.598879914872818,1
22.26436338897542,9.721928290291206,1
20.335579365348007,7.277956161992133,1
20.49456511109377,7.646300961803027,1
20.05106572489341,5.86081074340001,1
20.746208522965485,8.071603945409125,1
19.143199216408764,-8.19004822258918,1
20.10811991248586,6.423248710465779,1
21.997294692972137,9.486203099802594,1
20.165387926625513,6.744430680303013,1
21.292536988025894,8.805878348510607,1
19.624822202828515,-7.380428834345686,1
20.173375809312194,6.765856301678312,1
21.246263774701212,8.727327804907384,1
19.204717893597323,-8.111659859918221,1
20.368306623961526,7.37697757467647,1
18.998359036011625,-8.382736140358212,1
19.68452122063718,-7.271430059741673,1
21.31480057357484,8.831532282765968,1
17.214092754291805,-9.98076038181525,1
19.826630992010756,-6.81812498893825,1
20.696200922251123,7.997755235690319,1
20.12689156868317,6.5355584539442235,1
22.901929145996924,10.40063245366032,1
20.178584053193802,6.799076587313591,1
21.669218479885874,9.17325219940045,1
18.874730099772385,-8.529043761315407,1
19.629742770653348,-7.371315709137337,1
19.341569105958605,-7.89442794575468,1
18.088956528335068,-9.285024947982544,1
18.737852379733518,-8.689964409100504,1
20.593824607750307,7.820421939731626,1
20.033116091648296,5.591910875585345,1
19.802829268915644,-6.914340605764514,1
17.769430600472287,-9.530833559593795,1
21.02927942527599,8.466760099629566,1
19.377297719042087,-7.837728758403389,1
21.353611554899388,8.868232362705529,1
19.9522807865002,-6.132640446799121,1
20.990069719060806,8.40770436405579,1
21.073991588100892,8.532084913317265,1
17.786874143864722,-9.515707654248923,1
19.015224440500745,-8.362387952519468,1
20.635646259413534,7.897543228576856,1
20.433591495527672,7.516095334718272,1
20.009685765799127,4.68637459227846,1
20.22274787297641,6.975557447944646,1
20.335350366379203,7.277706132261023,1
19.860699073634876,-6.69982865183096,1
20.295592250478,7.184440980109989,1
21.520498419248945,9.052456184803573,1
21.90329833009755,9.433901889522167,1
18.957331695304358,-8.430240278112054,1
19.90619088756669,-6.472623271936564,1
20.549764344833374,7.7461116425862215,1
20.047912653531107,5.841126723299046,1
18.228101089240525,-9.173997138688058,1
18.79436693649788,-8.621692316724815,1
19.91139037504859,-6.446586847944559,1
19.849653217483745,-6.755805788555332,1
17.293728054496228,-9.91215947664818,1
20.49109282896629,7.638921796323572,1
17.11801542098605,-10.025729650214213,1
19.44746985021037,-7.726755418843156,1
20.744908509560254,8.071103629577632,1
20.98716345276826,8.402860903246225,1
20.083948296786957,6.229790650556231,1
20.38643691230685,7.4113066250857935,1
20.18662384071598,6.8283627969467915,1
20.120172825176745,6.495187444052307,1
20.8320492959662,8.175044207018994,1
19.34328108677555,-7.892213945193862,1
16.966842569514725,-10.159668921387865,1
18.49716502769108,-8.91960868721229,1
19.691490799612136,-7.244154675553682,1
18.812689764500757,-8.60078554940677,1
17.833530239840382,-9.487125121414843,1
20.211497004816547,6.929487872693565,1
20.06316337783121,5.9829800583153485,1
20.28227755083447,7.152922015350694,1
20.861518874892667,8.222013111782271,1
19.940576583678247,-6.2223078777895156,1
19.337303509653115,-7.908269696533779,1
22.19960235035737,9.68760291017769,1
17.934837868828865,-9.42239383631248,1
18.218342962922023,-9.183870200084744,1
19.108128316043658,-8.234304041036665,1
21.06685219925166,8.520657948159041,1
18.951529428197738,-8.434728972368188,1
20.61094620355937,7.851595751002494,1
18.286432745776192,-9.120041711591227,1
20.082755001707383,6.226805814441562,1
20.802632721796883,25.543433837692906,0
21.10732909389554,8.584331712676615,1
20.72169469440696,8.037638694719348,1
20.967770804982457,8.381565077915466,1
19.69027173683046,-7.245507116022524,1
15.08620557896313,-10.892636966998444,1
19.837763810427248,-6.787159762205094,1
17.414951336170677,-9.833230671139264,1
20.372601689439616,7.3887875506150715,1
20.17701062863807,6.79388578428211,1
19.788351697028673,-6.97532568902273,1
21.753447164693846,9.282840984908606,1
19.795797966234655,-6.947284343485975,1
18.600592063369493,-8.823453847152512,1
20.617475316636817,7.862529314146776,1
19.897388634175194,-6.51951621333558,1
19.60278441506826,-7.416367647265401,1
20.13737140091777,6.580683795499771,1
17.47824388311742,-9.780067773283129,1
19.913421661609338,-6.440539352530902,1
19.999417892945846,2.992196257926275,1
20.69358192914552,7.992008613574598,1
21.950046092387762,9.461808086486558,1
19.174158671294265,-8.160090964312435,1
19.227375150216428,-8.070972972022153,1
18.675889288702624,-8.746912878270402,1
20.70422379900234,8.012762366290664,1
21.31601267127873,8.831804599076749,1
21.080682443585548,8.539189581778995,1
19.69694365648741,-7.233581851292197,1
19.4014644677555,-7.801711133634661,1
18.095373837503203,-9.282075649044259,1
18.45398583361204,-8.963316102402535,1
19.270321050950262,-8.003070200852783,1
20.52038338798089,7.70009589337041,1
20.6802863235474,7.96915721600729,1
20.441697670809955,7.528723685869226,1
20.335518099900476,7.2779075417275765,1
19.24461528025249,-8.050296687355875,1
19.734167208518436,-7.121556486358717,1
17.893319993476556,-9.452142495283715,1
21.139294967556285,8.608589801057994,1
20.148308070722393,6.648574055323456,1
20.994371545744546,8.413644920357825,1
19.958229364522115,-6.06000448538723,1
22.67762363962854,10.15650076792633,1
20.78077826974806,8.11744545307366,1
19.469585391888803,-7.681997827142202,1
19.51673470324274,-7.602664349008423,1
20.27936432121615,7.142428684606347,1
19.659037414325365,-7.325738568054948,1
20.506126552661264,7.666975369655192,1
20.808251950704097,8.15399568776571,1
